001741	2	0	166.21	187.48	287.13
001741	1	709.79	182.64	909.56	314.83
001741	1	353.87	189.79	453.05	252.51
001741	2	222	171.37	351.85	242.74
001741	1	425.21	188.19	490.23	233.43
001741	1	559.28	181.01	602.23	221.05
001741	1	347.93	184.33	414.33	221.61
001741	1	486.77	184.81	516.48	209.48
001741	2	391.34	174.67	441.58	211.58
001741	2	512.05	171.35	532.94	199.15
001741	8	550.65	165.26	580.62	200.78
					
001742	1	576.17	172.81	632.3	223.98
001742	1	0	162.62	158.8	375
001742	1	97.64	187.33	291.93	270.87
001742	1	328.52	184.7	453.12	258.81
001742	2	439.73	147.02	521.34	222.72
001742	1	506.56	175.27	545.78	207.49
001742	1	0	183.99	173.04	257.4
					
001743	1	241.27	196.53	445.79	315.21
001743	1	0	195.36	313.28	374
001743	1	780.24	168.64	911.06	244.46
001743	1	399.75	184.85	506.57	258.3
001743	1	478.23	186.86	542.42	235.38
001743	1	502.91	184.67	556.69	224.72
001743	1	659.14	178.96	710.64	222.65
001743	1	761.17	164.53	926.57	219.94
001743	1	673.81	180.24	733.45	216.26
001743	1	708.64	174.24	770.64	207.95
001743	1	661.43	169.9	700.87	182.86
					
001744	1	465.49	182.5	537.1	236.61
001744	1	553.2	179.81	577.92	201.72
001744	1	330.87	177.84	369.4	203.45
001744	1	592.22	178.22	633.33	219.18
					
001745	1	409.94	185.12	500.36	242.77
001745	1	942.33	205.12	1241	374
001745	1	793.17	178.07	1001.81	308.45
001745	1	745.38	181.33	859.33	258.65
001745	1	462.11	182.84	528.95	225.74
001745	1	717.36	178.04	794.45	233.9
001745	1	491.82	181.53	547.18	215.73
001745	1	696.56	176.95	757.46	221.55
001745	1	549.51	178.14	580.41	201.12
					
001746	1	909.32	184.63	1241	374
001746	1	0	181.66	164.45	338.18
001746	1	817.14	188.6	1174.22	330.03
001746	1	0	173.3	215.62	291.08
001746	1	0	168.87	277.6	275.84
001746	1	124.34	158.95	328.53	256.51
001746	1	201.4	168.86	349.72	233.19
001746	1	462.35	179.34	504.04	207.01
					
001747	1	553.96	184.32	610.72	230.13
001747	1	235.7	173.17	432.17	255.09
001747	1	386.79	182.81	494.14	224.03
001747	1	419.88	183.04	508.95	217.81
001747	1	521.16	183.97	562.55	211.16
001747	8	0	217.03	170.03	361.58
001747	1	920.83	211.96	1241	374
001747	2	644.91	149.04	734.21	231.1
001747	2	344.25	164.65	423.72	215.96
001747	1	577.62	180.26	616.82	216.03
					
001748	6	625.42	159.98	657.51	242.42
001748	6	443.9	162.93	484.3	245.33
001748	4	707.89	153.22	732.65	234.07
001748	1	724.85	166.55	903.15	221.89
					
001749	1	552.09	190.36	630.55	218.1
					
001750	4	705.7	175.98	716.44	205.8
001750	2	0	179.56	118.01	237.18
001750	8	119.86	185.12	177.91	221.08
001750	1	0	192.42	148.33	258.77
001750	1	0	191.38	107.95	249.14
001750	1	278.39	183.08	348.83	219.49
001750	1	241.18	181.83	311.79	216.76
001750	1	410.39	179.97	446.93	201.04
					
001751	1	572.96	183.46	611.43	221.84
001751	1	2.06	193.35	241.82	304.08
001751	1	307.64	186.88	390.88	240.39
001751	1	412.13	188.91	462.09	218.55
					
001752	3	589.86	161.23	618.49	192.07
001752	1	427.03	183.84	459.93	201.11
					
001753	1	518.22	163.84	740.06	374
001753	1	377.7	185.04	417.56	205.02
001753	1	334.57	187.99	374.05	208.35
001753	1	424.79	181.01	463.43	201.05
001753	1	947.33	174.49	1084.96	218.55
001753	1	221.42	181.79	380.1	238.1
001753	2	855.95	152.17	987.77	207.54
					
001754	1	0	189.88	221.93	374
001754	1	83.11	160.09	377.66	331.18
001754	1	345.57	183.21	450.56	248.76
001754	1	413.98	175.54	480.44	222.92
001754	2	931.46	124.32	1241	256.88
					
001755	1	581.17	176.47	608.25	203.24
001755	1	485.23	177.4	546.45	230.01
001755	1	253.64	188.34	353.02	239.2
001755	1	368.08	183.32	413.24	211.66
001755	6	642.4	168.51	679.82	210.17
					
001756	1	434.37	185.3	525.83	246.66
001756	1	550.02	181.66	579.29	202.3
					
001757	3	581.53	142.35	638.61	211.48
001757	1	43.93	207.96	191.81	269.93
001757	1	267.27	188.15	336.3	226.49
					
001758	4	150.04	154.81	250.71	328.72
					
001759	1	635.76	174.97	667.37	200.28
001759	1	684.66	170.61	764.99	233.79
001759	1	755.79	185.2	908.81	283.88
001759	3	683.04	136.99	750.39	201.23
001759	1	946.12	182.23	1209.36	288.27
001759	1	820.71	175.86	891.13	204.14
					
001760	1	597.43	174.86	664.57	239.71
001760	7	710.38	138.45	754.26	192.26
001760	4	409.97	176.01	422.26	207.32
					
001761	1	369.61	179.47	427.19	222.47
001761	1	422.06	178.75	452.47	197
					
001762	1	81.75	190.51	214.47	243.57
001762	1	317.82	183.64	379.79	217.04
001762	7	399.3	145.98	502.57	207.31
001762	6	737.78	167.44	755.34	207.48
					
001763	1	573.18	184.18	637.83	246.07
001763	2	0	143.64	238.24	374
001763	1	401.61	188.24	447.42	211.89
001763	1	471.18	185.3	495.76	201.82
001763	1	631.8	179.11	670.64	196.27
001763	4	1195.61	172.59	1241	281.51
001763	4	1219.36	163.11	1240.63	222.51
					
001764	1	505.76	183.67	526.87	201.28
001764	1	524.74	179.62	591.12	237.94
001764	1	0	202.41	151.47	353.07
001764	1	416.62	180.7	485.49	239.46
001764	1	151.04	188.67	301.32	262.58
001764	1	43.85	188.93	202.81	253.6
001764	1	311.06	185.91	377.23	226.53
001764	2	173.38	170.5	272.34	227.39
001764	1	359.53	183.71	405.72	213.78
001764	1	274.46	186.36	323.7	214.15
001764	2	402.1	166.33	436.24	203.75
001764	8	448.43	160.25	487.81	204.41
					
001765	1	0	109.62	410.9	374
001765	1	762.44	189.75	1011.72	329.73
001765	1	960.53	208.62	1241	374
001765	1	486.79	169.04	539.73	213.09
001765	1	300.51	172.27	473.22	294.4
001765	1	722.16	179.96	842.2	264.01
001765	1	684.07	174.65	760.39	229.18
001765	1	659.42	172.76	718.26	217.4
001765	1	646.82	173.94	693.19	207.91
					
001766	1	0	186.87	118.86	274.89
001766	1	695.38	173.32	739.9	208.87
001766	1	789.27	166.75	837.76	183.7
001766	4	556.31	171.18	564.64	197.63
001766	1	886.83	162.45	941.49	182.17
001766	2	1062.3	156.1	1126.99	179.99
					
001767	1	598.24	181.3	665.38	244.99
001767	1	790.32	170.26	992	279.91
001767	1	708.52	178.55	809.48	230.67
001767	1	674.27	181.01	760.89	217.81
001767	1	0	194.25	266.97	329.81
001767	1	426.93	182.26	493.52	226
001767	1	515.42	180.37	555	207.73
001767	1	220.75	190.5	343.15	244.1
001767	1	313.4	180.65	390.45	229.38
001767	1	573.14	180.05	602.78	196.92
001767	1	403.83	182.3	460.33	213.03
001767	1	483.05	183.69	529.99	204.75
001767	1	40.4	187.31	173.09	242.06
001767	1	66.38	184.93	189.18	221.92
001767	1	652.41	178.06	676.02	193.41
					
001768	1	518.77	189.95	561.01	221.23
001768	2	595.14	183.58	618.4	207.09
					
001769	7	679.3	148.87	727.6	185.8
001769	1	0	181.64	109.17	316.75
001769	1	79.62	194.97	261.27	278.46
001769	1	212.59	179.61	348.88	252.31
001769	1	365.06	182.58	436.45	223.51
001769	1	410.82	181.17	466.89	214.36
001769	1	494.52	177.24	527.6	199.73
					
001770	1	596.63	178.31	620.06	200.61
001770	1	703.63	187.51	832.22	280.37
001770	1	683.13	180.43	775.36	247.84
001770	1	563.72	180.43	584.08	197.6
001770	1	663.54	180.01	713.18	220.74
001770	1	649.5	176.73	695.27	215.24
001770	4	702.81	167.68	716.48	206.27
					
001771	1	786.38	147.35	1111.26	352.48
001771	1	345.61	177.46	484.94	271.46
001771	1	524.16	165.28	596.63	218.21
001771	1	715.13	169.02	792.51	224.76
001771	1	443.65	174.12	511.37	218.98
001771	1	762.56	166.76	867.41	212.86
					
001772	1	0	194.3	349.61	374
001772	2	895.27	69.59	1241	374
001772	1	717.45	176.93	914.92	314.61
001772	1	672.86	178.84	781.32	258.58
001772	1	663.95	167.76	697.64	193.79
					
001773	1	1100.57	133.28	1241	374
001773	1	1138.53	160.74	1241	352.07
001773	2	465.12	163.77	534.11	239.1
001773	2	837.28	118.07	1143.11	237.42
001773	1	192.23	185.67	313.18	246.03
001773	1	53.56	168.68	209.08	251.14
001773	1	384.03	174.11	438.91	214.69
001773	1	666.3	169.62	760.05	221.81
001773	1	526.88	166.18	563.67	199.38
001773	2	567.44	150.29	604.45	192.33
001773	1	725.63	165.13	822.53	219.78
001773	1	796.58	174.48	914.17	220.91
001773	2	1135.65	129.32	1241	205.76
001773	3	519.97	135.82	559.15	195.47
001773	8	0	209.51	129.43	257.36
					
001774	3	586.79	158.67	622.43	197.28
001774	6	972.53	121.7	1170.74	341.82
001774	1	0	195.3	71.21	258.76
001774	1	424.22	182.08	460.23	200.95
					
001775	1	485.31	173.67	558.9	226.69
001775	1	532.91	172.73	573.97	205.62
001775	1	604.31	169.62	640.9	203
001775	2	458.05	161.99	515.49	205.59
001775	1	569.2	166.94	598.34	192.71
					
001776	4	605.29	175.81	627.76	235.71
001776	4	620.38	170.26	644.06	238.88
001776	4	0	187.9	66.79	332.03
001776	4	93.37	172.5	200.4	373
001776	4	832.9	154.08	908.76	336.87
001776	4	1037.02	138.05	1163.93	373
001776	4	533.13	171.85	561.34	244.24
001776	1	368.8	156.12	512.85	266.69
001776	2	467.22	162.52	546.75	237.04
001776	5	800.4	184.52	850.21	266.81
					
001777	4	890.3	153	963.97	294.4
					
001778	2	341	148.54	514.61	285.01
001778	2	716.56	161.7	884.28	296.85
001778	1	487.04	175.06	560.72	233.28
001778	2	515.4	162.68	573.81	217.92
001778	1	534.48	165.26	593.34	206.92
001778	1	607.24	166.76	657.74	193.53
001778	1	0	176.38	278.1	332.98
					
001779	1	0	194.78	220.47	374
001779	1	48.82	190.67	366.54	285.48
001779	1	1194.01	166.76	1241	374
001779	4	363.46	169.83	384.12	228.65
001779	1	1004.94	155.99	1192.67	258.77
001779	1	1115.1	151.35	1241	254.6
001779	1	157.98	184.38	341.44	240.76
					
001780	1	1059.02	197.52	1241	374
001780	1	0	180.37	246.14	342.47
001780	1	639.02	184.51	675.03	210.63
001780	1	425.28	178.56	524.54	214.75
001780	1	719.25	183.38	843.2	229.59
001780	1	290.87	171.53	460.23	240.88
001780	1	224.91	183.71	440.36	261.87
001780	1	0	185.31	359.81	308.77
001780	1	820.76	183.85	1018.37	263.85
001780	1	861.24	190.66	1098.81	277.48
					
001781	1	0	195.09	288.7	374
001781	1	441.83	189.36	491.03	222.89
001781	1	284.66	191.2	418.74	284.72
					
001782	4	1086.84	156.24	1181.62	319.12
					
001783	6	0	189.31	198.81	374
001783	1	605.42	181.13	634.74	208.5
					
001784	1	188.9	193.27	446.76	351.87
001784	1	430.05	181.92	525.87	252.98
					
001785	1	1094.2	183.78	1223	235.02
001785	1	1032.56	183.94	1156.85	232.7
001785	1	952.92	181.7	1068.78	234.22
001785	1	602.5	172.65	636.56	202.97
001785	6	522.24	165.37	589.44	259.8
001785	6	584.74	158.88	654.08	250.76
001785	6	463.21	168.17	487.68	211.04
001785	4	181.49	148.94	198.81	196.38
001785	4	83.16	148.1	125.36	241.3
001785	4	234.25	154.71	257.33	212.28
001785	4	201.81	151.39	225.22	209.79
001785	4	667.44	153	721.47	305.64
001785	4	706.85	150.56	772.98	294.79
001785	4	758.68	142.72	879.84	310.59
001785	4	1108.93	142.2	1223	369
001785	4	772.82	146.6	851.05	332.95
					
001786	1	600.84	172.76	628.52	200.11
001786	1	118.4	193.66	267.93	257.73
001786	4	830.17	157.42	853.84	227.43
					
001787	1	573.16	174.51	613.7	213.56
001787	6	1076.89	129.47	1241	346.2
001787	7	494.74	147.47	550.9	205.89
001787	1	280.24	192.51	355.01	229.6
001787	1	391.48	184.72	432.29	208.15
					
001788	1	46.15	202.37	307.18	340.99
001788	1	386.07	190.23	502.7	274.11
001788	1	232.69	194.74	387.53	284.99
001788	6	802.85	173.68	921.73	271.74
001788	1	1104.21	151.74	1241	252.32
001788	6	1211.05	159.42	1241	374
001788	8	1071.19	237.23	1241	368.3
001788	6	877	172.74	1016.34	286.46
001788	1	513.36	181.94	553.38	216.91
001788	1	634.91	178.57	726.22	214.52
001788	1	613.47	176.66	676.71	203.07
001788	2	468.18	172.47	538.8	236.47
					
001789	1	474.32	186.41	542.39	229.22
001789	1	397.3	183.55	495.88	216.61
					
001790	4	879.7	157.05	955.08	314.7
001790	4	782.05	176.77	840.42	296.33
					
001791	1	579.36	179.19	639.29	237.15
001791	7	830.93	0	1241	355.38
001791	7	754.53	83.85	933.65	238.25
001791	7	715.95	117.75	817.99	215.09
					
001792	1	602.7	178.06	663.63	236.91
001792	1	760.51	183.92	910.54	284.43
001792	8	1007.71	143.42	1056.94	191.78
001792	4	808.58	173.35	841.54	289.93
001792	1	1211.81	157.17	1241	204.89
					
001793	1	475.76	183.59	549.41	232.12
					
001794	1	548.2	182.93	569.84	201.08
001794	1	0	194.75	96.61	375
001794	1	609.04	181.17	718.24	263.5
001794	1	153.6	194.13	340.87	294.42
001794	2	51.74	167.47	243.5	259.23
001794	1	307.59	189.18	407.67	250.89
001794	1	504.01	181.23	551.67	225.96
001794	1	363.71	184.43	430.85	226.97
001794	1	264.12	185.03	345.64	227.55
001794	1	419.37	183.84	458.59	212.19
001794	2	313.98	172.38	375.15	214.41
001794	1	436.84	182.91	467.53	205.91
001794	2	458.95	170.14	483.7	200.84
001794	8	499.46	163.96	531.71	202.01
					
001795	4	287.37	168.08	350.48	316.48
001795	4	831.95	153.23	867.07	235.6
001795	2	654.22	162.53	710.1	212.58
001795	5	744.47	158.31	794.85	255.45
					
001796	1	0	201.65	283.87	374
001796	1	254.03	191.63	438.69	299.96
001796	1	460.47	182.24	515.51	224.45
001796	2	488.17	156.01	540.22	211.41
001796	1	552.36	176.99	588.95	208.36
001796	6	1013.51	134.26	1197.38	323.36
001796	1	530.42	177.58	555.49	199.13
					
001797	1	837.73	181.9	1168.25	355.46
001797	1	783.24	174.83	939.43	277.45
001797	1	772.65	158.98	868.38	240.39
001797	2	796.92	147.4	854.41	196.16
					
001798	1	542.71	182.38	576.78	208.8
					
001799	1	563.54	176.8	615.97	227.56
001799	1	505.84	180.5	529.36	198.14
001799	1	551.83	177.69	570.43	192.43
					
001800	1	977.01	200.86	1241	374
001800	1	887.5	190	943.75	231.69
					
001801	1	0	217.86	140.63	374
001801	1	765.03	189.77	1217.33	374
001801	1	35.78	197.65	414.72	374
001801	1	323.02	187.27	459.72	283.04
001801	1	408.97	185.31	506.72	250.38
001801	1	717.24	179.49	878.03	279.87
001801	1	696.02	175.64	783.55	240.87
001801	1	910.32	154.86	1048.44	216.01
001801	1	641.46	176.48	683.3	205.51
001801	1	595.66	177.89	629.35	197.1
001801	1	559.59	174.57	598.94	191.27
001801	6	510.65	173.93	529.55	193.96
					
001802	3	608.04	157.84	657.03	203.95
001802	1	103.98	184.19	249.4	249.59
					
001803	1	605.76	176.61	662.2	229.01
001803	1	571.3	177.72	603.9	199.16
001803	1	540.57	179.25	571.63	199.01
					
001804	4	568.66	153.91	636.66	352.52
					
001805	1	283.36	197.24	430.25	306.73
001805	8	443.34	186.44	472.61	217.99
001805	1	543.28	182.42	569.9	203.83
					
001806	1	551.65	185.08	600.46	223.56
001806	8	294.39	214.11	415.67	316.35
001806	8	464.92	193.77	506.96	241.66
001806	1	217.24	192.61	396	265.46
001806	1	310.03	184.66	438.86	249.57
001806	1	394.01	186.4	496.36	228.88
001806	1	434.11	185.89	512.61	222.47
001806	2	451.75	173.39	532.18	212.62
001806	1	720.71	188.87	935.79	338.36
001806	1	700.13	191.69	808.13	276.42
001806	1	664.9	185.53	748.8	248.83
001806	3	630.04	122.29	709.84	225.85
001806	1	142.16	190.12	249.77	235.07
001806	1	575.85	182.67	612.56	214.07
					
001807	3	654.35	129.13	771.82	227.08
001807	1	379.68	184.9	424.23	209.63
					
001808	1	596.71	174.68	624.59	201.52
001808	3	625.8	160.93	666.24	191.62
001808	8	12.91	152.61	161.61	249.22
001808	2	365.27	176.16	418.91	209.97
					
001809	1	513.12	177.54	548.99	208.95
					
001810	1	0	201.31	382.48	374
001810	1	528.41	182.39	569.67	211.59
					
001811	1	1033.01	223.65	1241	374
001811	1	337.45	200.21	526.35	353.54
001811	6	513.83	171.28	581.18	284.3
001811	1	680.88	174.29	845.64	248.43
					
001812	1	593.09	174.16	644.45	222.74
001812	1	144.14	195.13	331.69	285.72
001812	1	834.26	167.25	1108.98	320.03
001812	1	719.5	173.42	884.52	247.15
001812	1	711.52	173.3	842.51	233.23
001812	1	706.3	168.04	814.81	222.04
001812	2	663.48	161.2	762.3	209.67
001812	1	654.48	172.46	730.24	202.85
001812	1	644.39	172.86	695.82	193.81
001812	1	360.09	176.12	422.3	211.96
001812	2	516.75	159.51	553.69	192.9
001812	1	402.5	177.98	449.63	207.17
001812	1	435.5	180.94	472.16	201.58
001812	1	481.85	177.29	511.72	194
001812	1	344.38	178.5	382.42	203.64
001812	1	69.44	180.07	112.19	209.15
					
001813	1	83.9	183.74	208.15	227.49
001813	1	303.05	174.9	383.32	209.05
001813	1	250.74	181.18	330.18	208.48
001813	1	448.52	172.59	522.66	197.37
001813	1	906.23	168.89	968.6	190.35
					
001814	1	0	201.87	304.34	369
001814	6	991.75	147.43	1029.73	217.57
001814	1	1049.73	151.56	1191.98	197.22
					
001815	3	894.53	0	1241	374
001815	1	548.93	167.79	588.03	198.3
001815	1	45.7	167.49	154.97	240.8
001815	1	16.16	159.8	121.34	225.52
001815	1	465.27	162.94	491.19	186.87
					
001816	1	592.98	175.08	652.58	232.68
001816	1	690.46	179.31	747.97	224.04
001816	8	904.56	151.24	935.75	186.1
001816	1	996.49	165.29	1085.26	198.55
001816	1	1070.35	151.65	1181.6	202.78
001816	8	1179.21	126.73	1241	205.27
					
001817	4	417.5	159.69	460.76	302.28
					
001818	1	596.5	177.94	628.28	208.54
001818	3	665.25	165.68	722.03	196.82
001818	3	0	91.37	226.73	282.19
001818	1	291.88	188.25	357.53	222.87
001818	1	417.99	183.32	452.14	204.79
001818	1	357.65	188.3	395.82	210.02
001818	8	436.1	170.42	463.12	197.8
					
001819	4	520.41	158.2	594.55	303.63
					
001820	1	847.26	181.38	1241	374
001820	2	689.69	76.72	923.24	290.51
001820	1	675.36	168.07	755.81	240.21
001820	1	661.92	177.1	724	224.73
001820	1	632.63	183.72	674.8	216.59
001820	1	474.62	189.4	512.71	218.39
001820	1	601.87	181.66	646.65	213.12
001820	1	573.77	185.67	606.2	207.14
					
001821	1	0	200.29	254.72	374
001821	1	290.49	180.58	450.52	281.23
001821	1	226.71	183.9	367.23	252.55
					
001822	4	825.55	166.04	886.75	284.96
001822	4	245.34	188.06	288.07	299.36
001822	4	455.56	177.1	478.63	249.53
001822	4	489.74	181.43	505.08	233.77
001822	4	590.17	177.55	605.9	218.27
001822	2	660.86	122.02	784.49	258.21
					
001823	1	639.68	167.91	678.64	206.95
001823	1	533.63	173.67	587.2	206.02
001823	1	560.39	170.6	593.81	197.88
					
001824	1	199.72	188.3	291.62	229.29
001824	1	364.04	182.24	413.35	210.1
001824	7	430.39	150.43	513.36	202.55
001824	6	728.55	168.69	743.78	205.77
					
001825	1	929.66	184.48	1241	374
001825	2	701.62	47.95	1002.2	314.73
001825	1	682.59	165.18	774.68	246
001825	1	665.87	177.2	733.95	228.92
001825	1	633.41	179.74	679.09	214.28
001825	8	293.9	195.29	319.26	233.82
001825	1	467.01	186.58	506.57	216.92
001825	1	601.88	175.98	648.61	208.97
001825	1	572.64	181.18	606.16	203.18
					
001826	3	580.86	141.73	638.03	210.99
001826	1	105.89	203.41	230.59	257.74
001826	1	289.59	187.28	352.25	223.05
					
001827	1	0	207.9	225.09	374
001827	4	361.15	171.65	386.15	237.53
001827	1	720.99	175.87	1022.41	272.55
					
001828	1	531.69	175.52	578.81	210.39
001828	1	484.69	181.22	520.27	202.83
001828	1	402.43	178.96	437.15	194.68
					
001829	1	709.74	180.08	836.63	253.17
001829	1	984.27	173.21	1030.24	203.05
001829	1	791.69	180.56	888.5	233.92
001829	1	870.14	181.23	929.61	219.4
001829	2	953.69	156.53	994.47	198.18
001829	1	934.38	177.11	971.43	204.61
					
001830	4	354.33	174.51	385.66	242.7
001830	1	1227.97	164.14	1241	275.34
					
001831	1	563.81	170.04	590.24	188.7
001831	1	591.06	168.74	615.29	191.13
001831	1	541.04	169.91	568.91	193.08
001831	1	329.77	169.91	398.34	203.49
					
001832	1	0	181.49	313.33	374
001832	1	301.96	181.15	511.37	329.23
					
001833	3	724.62	111.58	869.8	276.89
001833	1	564.79	171.21	595.32	196.3
001833	1	489.27	168.14	510.62	188.77
001833	1	1192.82	201.14	1228.26	226.19
					
001834	1	707.43	169.5	732.47	188.87
001834	3	0	113.34	246.07	233.26
					
001835	4	716.37	139.33	784.37	302.03
					
001836	1	518.19	163.67	739.99	373.91
001836	1	377.68	185.04	417.57	205.03
001836	1	334.53	187.98	374.03	208.34
001836	1	424.76	181.06	463.4	201.11
001836	1	947.37	174.5	1085.05	218.55
001836	1	487.06	169.96	640.11	229.08
001836	2	585.47	154.11	697.78	206.76
001836	1	2.79	195.6	178.45	253.32
					
001837	1	512.25	181.62	544.96	209.77
001837	1	177.18	176.43	247.1	210.77
001837	1	240.19	181.38	296.78	207.31
001837	1	1061.74	196.95	1175.18	236.63
001837	1	288.98	182.25	336.7	205.72
001837	1	544.26	181.64	568.01	200.46
001837	1	570.96	178.74	621.79	229.38
001837	1	83.13	181.21	179.69	216.86
001837	6	899.33	188.61	929.52	235.68
001837	1	1169.63	197.86	1241	234.3
					
001838	1	0	214.64	165.47	374
001838	8	1073.15	238.02	1241	374
001838	1	989.97	164.42	1241	311.28
001838	1	856.42	178.34	1076.2	262.76
001838	8	901.8	183.29	1126.6	280.42
001838	8	1071.66	143.25	1169.99	211.32
001838	1	546.58	191.18	631.16	243.28
001838	1	446.68	191.03	500.89	241.01
001838	3	431.47	146.58	498.95	231.86
					
001839	1	47.54	166.76	348.08	299.48
001839	1	200.81	176	419.87	259.25
001839	1	839.94	153.23	931.01	208.25
001839	1	903.02	166.43	982.43	204.91
001839	1	301.81	182.23	462.51	237.37
001839	1	340.31	179.14	461.87	228.49
001839	1	353.44	172.04	494.3	223.89
001839	1	648.12	169.2	715.88	193.64
					
001840	1	661.37	180.58	728.14	232.8
001840	1	94.44	203.11	391.34	373.89
001840	1	849.79	166.45	1086.83	235.35
001840	1	818.94	148.86	1004.67	223.19
001840	8	386.41	205.45	445.84	237.23
001840	1	414.3	183.89	478.14	229.86
001840	1	279.14	194.23	400.63	265.17
001840	1	766.22	164.48	900.92	212.52
001840	1	470.45	184.26	512.69	214.43
001840	1	1049.3	152.35	1174.23	193.2
001840	1	1006.05	157.08	1124.05	190.22
001840	2	1140.79	134.02	1241	194.01
					
001841	1	593.63	180.13	636.23	220.41
001841	1	239.93	190.5	337.9	237.9
001841	1	308.96	182.42	388.63	224.35
001841	1	690.02	177.43	786.94	223.88
001841	1	682.71	178.47	777.07	218.67
